timestamp,solar_power,load_power,battery_power,battery_soc,grid_power,electricity_price,grid_import,grid_export,cost,degradation_cost
2025-03-04 03:45:00,0.0,1.008,0.0,0.1,1.008,0.1,1.008,0.0,0.0252,0.0
2025-03-04 04:00:00,0.0,0.988,0.0,0.1,0.988,0.1,0.988,0.0,0.0247,0.0
2025-03-04 04:15:00,0.0,1.008,0.0,0.1,1.008,0.1,1.008,0.0,0.0252,0.0
2025-03-04 04:30:00,0.0,1.056,0.0,0.1,1.056,0.1,1.056,0.0,0.026400000000000003,0.0
2025-03-04 04:45:00,0.0,1.084,0.0,0.1,1.084,0.1,1.084,0.0,0.027100000000000003,0.0
2025-03-04 05:00:00,0.0,1.052,0.0,0.1,1.052,0.1,1.052,0.0,0.026300000000000004,0.0
2025-03-04 05:15:00,0.0,1.064,0.0,0.1,1.064,0.1,1.064,0.0,0.026600000000000002,0.0
2025-03-04 05:30:00,0.0,1.104,0.0,0.1,1.104,0.1,1.104,0.0,0.027600000000000003,0.0
2025-03-04 05:45:00,0.0,1.096,0.0,0.1,1.096,0.1,1.096,0.0,0.027400000000000004,0.0
2025-03-04 06:00:00,0.0,1.096,0.0,0.1,1.096,0.1,1.096,0.0,0.027400000000000004,0.0
2025-03-04 06:15:00,0.0,1.116,0.0,0.1,1.116,0.1,1.116,0.0,0.027900000000000005,0.0
2025-03-04 06:30:00,0.0,1.112,0.0,0.1,1.112,0.1,1.112,0.0,0.027800000000000005,0.0
2025-03-04 06:45:00,0.22275,1.044,0.0,0.1,0.82125,0.1,0.82125,0.0,0.02053125,0.0
2025-03-04 07:00:00,0.22275,1.492,0.0,0.1,1.26925,0.1,1.26925,0.0,0.03173125,0.0
2025-03-04 07:15:00,0.22275,1.08,0.0,0.1,0.8572500000000001,0.1,0.8572500000000001,0.0,0.021431250000000002,0.0
2025-03-04 07:30:00,0.22275,1.056,0.0,0.1,0.83325,0.1,0.83325,0.0,0.020831250000000003,0.0
2025-03-04 07:45:00,1.7945,0.996,0.7985,0.11896437500000001,0.0,0.1,0.0,0.0,0.0018964375000000001,0.0018964375000000001
2025-03-04 08:00:00,1.7945,1.016,0.7785,0.13745375,0.0,0.1,0.0,0.0,0.0018489374999999999,0.0018489374999999999
2025-03-04 08:15:00,1.7945,0.98,0.8145,0.156798125,0.0,0.1,0.0,0.0,0.0019344375,0.0019344375
2025-03-04 08:30:00,1.7945,0.816,0.9785,0.18003750000000002,0.0,0.1,0.0,0.0,0.0023239375,0.0023239375
2025-03-04 08:45:00,2.809,1.036,1.7730000000000001,0.22214625,0.0,0.1,0.0,0.0,0.004210875,0.004210875
2025-03-04 09:00:00,2.809,0.968,1.8410000000000002,0.26587,0.0,0.18,0.0,0.0,0.004372375,0.004372375
2025-03-04 09:15:00,2.809,0.984,1.8250000000000002,0.30921375,0.0,0.18,0.0,0.0,0.0043343750000000006,0.0043343750000000006
2025-03-04 09:30:00,2.809,1.072,1.737,0.35046750000000004,0.0,0.18,0.0,0.0,0.004125375,0.004125375
2025-03-04 09:45:00,3.23075,1.14,2.09075,0.4001228125,0.0,0.18,0.0,0.0,0.0049655312499999995,0.0049655312499999995
2025-03-04 10:00:00,3.23075,1.052,2.17875,0.451868125,0.0,0.18,0.0,0.0,0.0051745312499999994,0.0051745312499999994
2025-03-04 10:15:00,3.23075,1.284,1.94675,0.4981034375,0.0,0.18,0.0,0.0,0.00462353125,0.00462353125
2025-03-04 10:30:00,3.23075,1.28,1.95075,0.54443375,0.0,0.18,0.0,0.0,0.00463303125,0.00463303125
2025-03-04 10:45:00,2.3805,1.044,1.3365,0.5761756250000001,0.0,0.18,0.0,0.0,0.0031741875,0.0031741875
2025-03-04 11:00:00,2.3805,1.108,1.2725,0.6063975,0.0,0.18,0.0,0.0,0.0030221874999999997,0.0030221874999999997
2025-03-04 11:15:00,2.3805,2.588,0.0,0.6063975,0.20750000000000002,0.18,0.20750000000000002,0.0,0.0093375,0.0
2025-03-04 11:30:00,2.3805,3.392,-1.0114999999999998,0.5797790789473685,0.0,0.18,0.0,0.0,0.0026618421052631573,0.0026618421052631573
2025-03-04 11:45:00,2.43,3.504,-1.0739999999999998,0.5515159210526316,0.0,0.18,0.0,0.0,0.002826315789473684,0.002826315789473684
2025-03-04 12:00:00,2.43,4.872,-1.9916943750000025,0.49910291118421046,0.45030562499999727,0.18,0.45030562499999727,0.0,0.02550505411184199,0.005241300986842112
2025-03-04 12:15:00,2.43,3.792,-1.3619999999999997,0.46326080592105257,0.0,0.18,0.0,0.0,0.0035842105263157887,0.0035842105263157887
2025-03-04 12:30:00,2.43,4.072,-1.642,0.4200502796052631,0.0,0.18,0.0,0.0,0.004321052631578947,0.004321052631578947
2025-03-04 12:45:00,2.39825,3.956,-1.55775,0.37905685855263155,0.0,0.18,0.0,0.0,0.004099342105263158,0.004099342105263158
2025-03-04 13:00:00,2.39825,3.984,-1.58575,0.3373265953947368,0.0,0.18,0.0,0.0,0.004173026315789473,0.004173026315789473
2025-03-04 13:15:00,2.39825,3.156,-0.7577500000000001,0.3173858059210526,0.0,0.18,0.0,0.0,0.0019940789473684214,0.0019940789473684214
2025-03-04 13:30:00,2.39825,2.192,0.20624999999999982,0.32228424342105255,0.0,0.18,0.0,0.0,0.0004898437499999996,0.0004898437499999996
2025-03-04 13:45:00,2.51775,1.14,1.37775,0.3550058059210526,0.0,0.18,0.0,0.0,0.0032721562500000003,0.0032721562500000003
2025-03-04 14:00:00,2.51775,2.1,0.41774999999999984,0.36492736842105256,0.0,0.18,0.0,0.0,0.0009921562499999995,0.0009921562499999995
2025-03-04 14:15:00,2.51775,1.012,1.50575,0.40068893092105257,0.0,0.18,0.0,0.0,0.0035761562499999995,0.0035761562499999995
2025-03-04 14:30:00,2.51775,1.164,1.35375,0.4328404934210526,0.0,0.18,0.0,0.0,0.0032151562499999997,0.0032151562499999997
2025-03-04 14:45:00,1.63425,1.252,0.38225,0.4419189309210526,0.0,0.18,0.0,0.0,0.0009078437499999999,0.0009078437499999999
2025-03-04 15:00:00,1.63425,2.296,-0.6617499999999998,0.42450445723684205,0.0,0.18,0.0,0.0,0.0017414473684210525,0.0017414473684210525
2025-03-04 15:15:00,1.63425,1.648,-0.013749999999999929,0.4241426151315789,0.0,0.18,0.0,0.0,3.61842105263156e-05,3.61842105263156e-05
2025-03-04 15:30:00,1.63425,1.104,0.5302499999999999,0.4367360526315789,0.0,0.18,0.0,0.0,0.0012593437499999996,0.0012593437499999996
2025-03-04 15:45:00,1.36575,1.316,0.04974999999999996,0.43791761513157884,0.0,0.18,0.0,0.0,0.0001181562499999999,0.0001181562499999999
2025-03-04 16:00:00,1.36575,1.264,0.10175000000000001,0.4403341776315789,0.0,0.18,0.0,0.0,0.00024165625,0.00024165625
2025-03-04 16:15:00,1.36575,1.352,0.013749999999999929,0.44066074013157885,0.0,0.18,0.0,0.0,3.265624999999983e-05,3.265624999999983e-05
2025-03-04 16:30:00,1.36575,0.444,0.9217500000000001,0.46255230263157887,0.0,0.18,0.0,0.0,0.00218915625,0.00218915625
2025-03-04 16:45:00,1.51125,0.44,1.07125,0.4879944901315789,0.0,0.18,0.0,0.0,0.00254421875,0.00254421875
2025-03-04 17:00:00,1.51125,0.472,1.03925,0.512676677631579,0.0,0.18,0.0,0.0,0.00246821875,0.00246821875
2025-03-04 17:15:00,1.51125,0.468,1.04325,0.5374538651315789,0.0,0.18,0.0,0.0,0.00247771875,0.00247771875
2025-03-04 17:30:00,1.51125,0.46,1.05125,0.5624210526315789,0.0,0.18,0.0,0.0,0.00249671875,0.00249671875
2025-03-04 17:45:00,0.204,0.4,0.0,0.5624210526315789,0.19600000000000004,0.18,0.19600000000000004,0.0,0.008820000000000001,0.0
2025-03-04 18:00:00,0.204,0.408,0.0,0.5624210526315789,0.204,0.18,0.204,0.0,0.009179999999999999,0.0
2025-03-04 18:15:00,0.204,0.668,0.0,0.5624210526315789,0.4640000000000001,0.18,0.4640000000000001,0.0,0.020880000000000003,0.0
2025-03-04 18:30:00,0.204,0.568,0.0,0.5624210526315789,0.364,0.18,0.364,0.0,0.01638,0.0
2025-03-04 18:45:00,0.0,0.688,-0.02200000000000303,0.5618421052631578,0.6659999999999969,0.18,0.6659999999999969,0.0,0.030027894736841976,5.789473684211325e-05
2025-03-04 19:00:00,0.0,2.764,-2.764,0.48910526315789465,0.0,0.18,0.0,0.0,0.007273684210526316,0.007273684210526316
2025-03-04 19:15:00,0.0,1.78,-1.78,0.44226315789473675,0.0,0.18,0.0,0.0,0.00468421052631579,0.00468421052631579
2025-03-04 19:30:00,0.0,0.9,-0.9,0.418578947368421,0.0,0.18,0.0,0.0,0.002368421052631579,0.002368421052631579
2025-03-04 19:45:00,0.0,0.72,-0.72,0.39963157894736834,0.0,0.18,0.0,0.0,0.0018947368421052633,0.0018947368421052633
2025-03-04 20:00:00,0.0,0.704,-0.704,0.38110526315789467,0.0,0.18,0.0,0.0,0.0018526315789473685,0.0018526315789473685
2025-03-04 20:15:00,0.0,0.668,-0.668,0.3635263157894736,0.0,0.18,0.0,0.0,0.0017578947368421056,0.0017578947368421056
2025-03-04 20:30:00,0.0,0.66,-0.66,0.34615789473684205,0.0,0.18,0.0,0.0,0.0017368421052631582,0.0017368421052631582
2025-03-04 20:45:00,0.0,0.644,-0.644,0.3292105263157894,0.0,0.18,0.0,0.0,0.0016947368421052634,0.0016947368421052634
2025-03-04 21:00:00,0.0,0.688,-0.688,0.31110526315789466,0.0,0.18,0.0,0.0,0.0018105263157894736,0.0018105263157894736
2025-03-04 21:15:00,0.0,0.672,0.0,0.31110526315789466,0.672,0.18,0.672,0.0,0.03024,0.0
2025-03-04 21:30:00,0.0,0.596,-0.13963937499999485,0.30743054276315795,0.4563606250000051,0.18,0.4563606250000051,0.0,0.0209037001644739,0.0003674720394736707
2025-03-04 21:45:00,0.0,0.632,0.0,0.30743054276315795,0.632,0.18,0.632,0.0,0.02844,0.0
2025-03-04 22:00:00,0.0,0.696,-0.0402500000000019,0.3063713322368421,0.6557499999999981,0.18,0.6557499999999981,0.0,0.029614671052631495,0.00010592105263158395
2025-03-04 22:15:00,0.0,0.704,0.0,0.3063713322368421,0.704,0.18,0.704,0.0,0.03168,0.0
2025-03-04 22:30:00,0.0,0.652,-0.652,0.28921343749999995,0.0,0.18,0.0,0.0,0.0017157894736842105,0.0017157894736842105
2025-03-04 22:45:00,0.0,0.684,0.0,0.28921343749999995,0.684,0.18,0.684,0.0,0.030780000000000002,0.0
2025-03-04 23:00:00,0.0,0.712,0.0,0.28921343749999995,0.712,0.18,0.712,0.0,0.03204,0.0
2025-03-04 23:15:00,0.0,0.8,-0.8,0.26816080592105257,0.0,0.18,0.0,0.0,0.0021052631578947372,0.0021052631578947372
2025-03-04 23:30:00,0.0,0.816,0.0,0.26816080592105257,0.816,0.18,0.816,0.0,0.036719999999999996,0.0
2025-03-04 23:45:00,0.0,0.648,0.0,0.26816080592105257,0.648,0.18,0.648,0.0,0.02916,0.0
